X,Y,yaw,K,s
684.0,703.0,2.3444303270425864,-0.0,0.0
681.9037814283745,705.1461285376166,2.3444303270425864,-0.0,3.0
679.807562856749,707.2922570752331,2.3444303270425864,-0.0,6.0
677.7113442851235,709.4383856128497,2.3444303270425864,-0.0,9.0
675.615125713498,711.5845141504664,2.3444303270425864,-0.0,12.0
673.5189071418724,713.730642688083,2.3444303270425864,-0.0,15.0
671.4226885702469,715.8767712256995,2.3444303270425864,-0.0,18.0
669.3264699986214,718.0228997633161,2.3444303270425864,-0.0,21.0
667.2302514269959,720.1690283009327,2.3444303270425864,-0.0,24.0
665.1340328553705,722.3151568385493,2.3444303270425864,-0.0,27.0
663.037814283745,724.4612853761658,2.3444303270425864,-0.0,30.0
660.9415957121195,726.6074139137825,2.3444303270425864,-0.0,33.0
658.845377140494,728.7535424513991,2.3444303270425864,-0.0,36.0
656.7491585688684,730.8996709890157,2.3444303270425864,-0.0,39.0
654.6529399972429,733.0457995266322,2.3444303270425864,-0.0,42.0
652.5567214256174,735.1919280642488,2.3444303270425864,-0.0,45.0
650.4605028539919,737.3380566018654,2.3444303270425864,-0.0,48.0
648.3642842823664,739.4841851394821,2.3444303270425864,-0.0,51.0
646.2680657107409,741.6303136770986,2.3444303270425864,-0.0,54.0
644.1718471391154,743.7764422147152,2.3444303270425864,-0.0,57.0
642.0756285674898,745.9225707523318,2.3444303270425864,-0.0,60.0
639.9794099958643,748.0686992899484,2.3444303270425864,-0.0,63.0
637.8831914242388,750.2148278275649,2.3444303270425864,-0.0,66.0
635.7869728526133,752.3609563651816,2.3444303270425864,-0.0,69.0
633.6907542809879,754.5070849027982,2.3444303270425864,-0.0,72.0
631.5945357093624,756.6532134404148,2.3444303270425864,-0.0,75.0
629.4983171377369,758.7993419780313,2.3444303270425864,-0.0,78.0
627.4020985661114,760.9454705156479,2.3444303270425864,-0.0,81.0
625.3058799944858,763.0915990532645,2.3444303270425864,-0.0,84.0
623.2096614228603,765.2377275908811,2.3444303270425864,-0.0,87.0
621.1134428512348,767.3838561284977,2.3444303270425864,-0.0,90.0
619.0172242796093,769.5299846661143,2.3444303270425864,-0.0,93.0
616.9210057079838,771.6761132037309,2.3444303270425864,-0.0,96.0
614.8247871363583,773.8222417413475,2.3444303270425864,-0.0,99.0
612.7285685647328,775.968370278964,2.3444303270425864,-0.0,102.0
610.6323499931073,778.1144988165806,2.3444303270425864,-0.0,105.0
608.5361314214817,780.2606273541973,2.3444303270425864,-0.0,108.0
606.4399128498562,782.4067558918139,2.3444303270425864,-0.0,111.0
604.3436942782307,784.5528844294304,2.3444303270425864,-0.0,114.0
602.2474757066052,786.699012967047,2.3444303270425864,-0.0,117.0
600.1512571349797,788.8451415046636,2.3444303270425864,-0.0,120.0
598.0550385633542,790.9912700422802,2.3444303270425864,-0.0,123.0
595.9588199917288,793.1373985798967,2.3444303270425864,-0.0,126.0
593.8626014201033,795.2835271175134,2.3444303270425864,-0.0,129.0
591.7663828484777,797.42965565513,2.3444303270425864,-0.0,132.0
589.6701642768522,799.5757841927466,2.3444303270425864,-0.0,135.0
587.5739457052267,801.7219127303631,2.3444303270425864,-0.0,138.0
585.4777271336012,803.8680412679797,2.3444303270425864,-0.0,141.0
583.3815085619757,806.0141698055963,2.3444303270425864,-0.0,144.0
581.2852899903502,808.1602983432128,2.3444303270425864,-0.0,147.0
579.1890714187247,810.3064268808295,2.3444303270425864,-0.0,150.0
577.0928528470992,812.4525554184461,2.3444303270425864,-0.0,153.0
574.9966342754736,814.5986839560627,2.3444303270425864,-0.0,156.0
572.9004157038481,816.7448124936793,2.3444303270425864,-0.0,159.0
570.8041971322226,818.8909410312958,2.3444303270425864,-0.0,162.0
568.7079785605972,821.0370695689124,2.3444303270425864,-0.0,165.0
566.6117599889717,823.1831981065291,2.3444303270425864,-0.0,168.0
564.5155414173462,825.3293266441456,2.3444303270425864,-0.0,171.0
562.4193228457207,827.4754551817622,2.3444303270425864,-0.0,174.0
560.3231042740952,829.6215837193788,2.3444303270425864,-0.0,177.0
558.2268857024696,831.7677122569954,2.3444303270425864,-0.0,180.0
555.5504504791528,833.7984136359969,2.5138474301335934,0.005494997774651651,183.0
553.0785501844348,835.550477022955,2.5389777645655522,0.011129580368421807,186.0
550.5619483419746,837.209839911835,2.581283617354495,0.016978430935576983,189.0
547.9782941779016,838.7301520535981,2.641154235105881,0.02297072748556577,192.0
545.3052369183443,840.0650631992053,2.718611643779679,0.02879625124009311,195.0
542.5204729956889,841.1682600006994,2.812467447263577,0.03269508939674144,198.0
539.6171222777708,842.0054855936595,2.908267362275536,0.03080437514205201,201.0
536.6258574328069,842.5718380988725,3.000062791660947,0.029594294492366086,204.0
533.5829576866232,842.8667982774093,3.089591653826166,0.029070727436408626,207.0
530.5247022650459,842.8898468903404,-3.1045806941102274,0.029235084270415265,210.0
527.487370393901,842.6404646987365,-3.0143243304502807,0.03009439452664105,213.0
524.5072412990146,842.1181324636683,-2.921053044006283,0.03165954238314597,216.0
521.6156735333578,841.3264967810092,-2.8296650398565615,0.028250462937895782,219.0
518.8106482901476,840.2974614730291,-2.7528954470841454,0.02305004905712239,222.0
516.0762815696775,839.074668615064,-2.6919636049109132,0.01762796522376197,225.0
513.3966442789962,837.7017984583282,-2.6469681061468204,0.012291406933686919,228.0
510.7558073251525,836.2225312540362,-2.617607691066689,0.00714327207953917,231.0
508.1378416151951,834.6805472534024,-2.603519159786973,0.00215147240329775,234.0
504.41419735452666,832.4789396203098,-2.609868586330988,0.0,237.0
501.8283947090534,830.9578792406196,-2.609868586330988,0.0,240.0
499.24259206358005,829.4368188609294,-2.609868586330988,0.0,243.0
496.65678941810677,827.9157584812393,-2.609868586330988,0.0,246.0
494.07098677263343,826.3946981015491,-2.609868586330988,0.0,249.0
491.48518412716015,824.8736377218589,-2.609868586330988,0.0,252.0
488.8993814816868,823.3525773421687,-2.609868586330988,0.0,255.0
486.31357883621354,821.8315169624785,-2.609868586330988,0.0,258.0
483.7277761907402,820.3104565827883,-2.609868586330988,0.0,261.0
481.1419735452669,818.7893962030981,-2.609868586330988,0.0,264.0
478.5561708997936,817.268335823408,-2.609868586330988,0.0,267.0
475.9703682543203,815.7472754437179,-2.609868586330988,0.0,270.0
473.38456560884697,814.2262150640277,-2.609868586330988,0.0,273.0
470.7987629633737,812.7051546843375,-2.609868586330988,0.0,276.0
468.21296031790035,811.1840943046473,-2.609868586330988,0.0,279.0
465.6271576724271,809.6630339249571,-2.609868586330988,0.0,282.0
463.04135502695374,808.1419735452669,-2.609868586330988,0.0,285.0
460.45555238148046,806.6209131655768,-2.609868586330988,0.0,288.0
457.8697497360071,805.0998527858866,-2.609868586330988,0.0,291.0
455.28394709053384,803.5787924061964,-2.609868586330988,0.0,294.0
452.6981444450605,802.0577320265062,-2.609868586330988,0.0,297.0
450.1123417995872,800.536671646816,-2.609868586330988,0.0,300.0
447.5265391541139,799.0156112671258,-2.609868586330988,0.0,303.0
444.9407365086406,797.4945508874357,-2.609868586330988,0.0,306.0
442.3549338631673,795.9734905077455,-2.609868586330988,0.0,309.0
439.769131217694,794.4524301280553,-2.609868586330988,0.0,312.0
437.61338774207144,791.2023178217834,-2.021371659607732,0.00926497083285,315.0
436.3229573974185,788.3976198319882,-1.97741814194279,0.01946067830905044,318.0
435.22489087931694,785.5788902190357,-1.9011554286454617,0.03129905814938116,321.0
434.41537010104236,782.7391131713473,-1.78922053359163,0.0446997300971423,324.0
433.9905741633699,779.8712730824973,-1.6402213189247836,0.05667014111145893,327.0
434.0106591882938,776.9709819755484,-1.4937178425617519,0.043946737302810464,330.0
434.4097148984772,774.043047553645,-1.3834015343273982,0.03090306144434271,333.0
435.0942692756759,771.0942879600902,-1.307783288809179,0.019385660078260984,336.0
435.9708503016459,768.1315213381872,-1.263590400647751,0.009467949197672878,339.0
436.94598595814296,765.1615658312388,-1.2481888444603095,0.00047914910659444844,342.0
439.058038606067,762.8172317814441,-0.8148014516014535,0.0,345.0
441.11607721213403,760.6344635628882,-0.8148014516014535,0.0,348.0
443.174115818201,758.4516953443323,-0.8148014516014535,0.0,351.0
445.232154424268,756.2689271257764,-0.8148014516014535,0.0,354.0
447.29019303033505,754.0861589072205,-0.8148014516014535,0.0,357.0
449.34823163640203,751.9033906886644,-0.8148014516014535,0.0,360.0
451.4062702424691,749.7206224701085,-0.8148014516014535,0.0,363.0
453.46430884853606,747.5378542515526,-0.8148014516014535,0.0,366.0
455.52234745460305,745.3550860329967,-0.8148014516014535,0.0,369.0
457.5803860606701,743.1723178144408,-0.8148014516014535,0.0,372.0
459.6384246667371,740.9895495958849,-0.8148014516014535,0.0,375.0
461.69646327280407,738.806781377329,-0.8148014516014535,0.0,378.0
463.7545018788711,736.6240131587731,-0.8148014516014535,0.0,381.0
465.8125404849381,734.4412449402172,-0.8148014516014535,0.0,384.0
467.8705790910051,732.2584767216613,-0.8148014516014535,0.0,387.0
469.9286176970721,730.0757085031054,-0.8148014516014535,0.0,390.0
471.9866563031391,727.8929402845495,-0.8148014516014535,0.0,393.0
474.0446949092061,725.7101720659934,-0.8148014516014535,0.0,396.0
476.10273351527314,723.5274038474375,-0.8148014516014535,0.0,399.0
478.16077212134013,721.3446356288816,-0.8148014516014535,0.0,402.0
480.2188107274071,719.1618674103257,-0.8148014516014535,0.0,405.0
482.27684933347416,716.9790991917698,-0.8148014516014535,0.0,408.0
484.33488793954115,714.7963309732139,-0.8148014516014535,0.0,411.0
486.3929265456082,712.613562754658,-0.8148014516014535,0.0,414.0
488.4509651516752,710.4307945361021,-0.8148014516014535,0.0,417.0
490.50900375774216,708.2480263175462,-0.8148014516014535,0.0,420.0
492.5670423638092,706.0652580989903,-0.8148014516014535,0.0,423.0
494.6250809698762,703.8824898804344,-0.8148014516014535,0.0,426.0
496.6831195759432,701.6997216618785,-0.8148014516014535,0.0,429.0
498.7411581820102,699.5169534433226,-0.8148014516014535,0.0,432.0
500.7991967880772,697.3341852247665,-0.8148014516014535,0.0,435.0
502.85723539414425,695.1514170062106,-0.8148014516014535,0.0,438.0
505.66252587865444,693.5753334965982,-0.48286954453961495,0.008410434449113796,441.0
508.35208074929136,692.2228999436118,-0.4446515881339795,0.017026754164345657,444.0
511.0956936038932,691.0149322914561,-0.38044324659579587,0.025809954355296483,447.0
513.9203934344428,690.0236634905465,-0.290360283669753,0.03420299428799747,450.0
516.8430988786594,689.3097009989385,-0.18983553143482984,0.032435570020074064,453.0
519.8367836408266,688.8831217517566,-0.09391593309267007,0.031105215768931764,456.0
522.8624847419675,688.7402771690304,-0.000724243823274526,0.030532634770788554,459.0
525.8812389697943,688.8775184025158,0.09169448315005371,0.03074589313224061,462.0
528.8561874474249,689.2890266365978,0.18132108940626893,0.02731029324285097,465.0
531.7789108985222,689.9396564544555,0.2535246350246419,0.020845136481970457,468.0
534.6614219823836,690.7731932534583,0.30615458693231645,0.014242398783549746,471.0
537.5161810591222,691.7329607668518,0.3392489319780515,0.00776501123834164,474.0
540.3556484888517,692.7622827278806,0.35310655462837676,0.0014299322449320133,477.0
543.6047294263734,694.4884168150705,0.5191461142465229,0.0,480.0
546.2094588527467,695.976833630141,0.5191461142465229,0.0,483.0
548.8141882791201,697.4652504452115,0.5191461142465229,0.0,486.0
551.4189177054935,698.953667260282,0.5191461142465229,0.0,489.0
554.0236471318669,700.4420840753525,0.5191461142465229,0.0,492.0
556.6283765582402,701.930500890423,0.5191461142465229,0.0,495.0
559.2331059846136,703.4189177054935,0.5191461142465229,0.0,498.0
561.837835410987,704.9073345205641,0.5191461142465229,0.0,501.0
564.4425648373604,706.3957513356345,0.5191461142465229,0.0,504.0
567.0472942637338,707.884168150705,0.5191461142465229,0.0,507.0
569.6520236901072,709.3725849657756,0.5191461142465229,0.0,510.0
572.2567531164806,710.861001780846,0.5191461142465229,0.0,513.0
574.8614825428539,712.3494185959165,0.5191461142465229,0.0,516.0
577.4662119692273,713.837835410987,0.5191461142465229,0.0,519.0
580.0709413956007,715.3262522260575,0.5191461142465229,0.0,522.0
582.675670821974,716.814669041128,0.5191461142465229,0.0,525.0
585.9703328939177,717.767593866497,0.24211588680776094,-0.010594721009824185,528.0
588.9389477314196,718.4326462394469,0.19290806721752635,-0.021949413768498186,531.0
591.9041264560906,718.892615625303,0.10866897091405722,-0.03436274248523552,534.0
594.8641510115149,719.0449605305184,-0.012055331596084396,-0.046912308145773594,537.0
597.8161600736606,718.7937531001601,-0.15662975775990381,-0.04585134390272846,540.0
600.7412047908443,718.1361295113285,-0.28154342269331795,-0.03762268172824443,543.0
603.6084534830461,717.1379663927904,-0.3849932388535186,-0.030766478128445476,546.0
606.3867964113276,715.8667489041353,-0.47052354197480867,-0.02545280988387175,549.0
609.0458157185103,714.3896764756474,-0.541364393988088,-0.020972214148381144,552.0
611.5820997398449,712.7627956773241,-0.5966012175400459,-0.015591083818925126,555.0
614.0273821664362,711.0276389545012,-0.6347960365345433,-0.009844381059905885,558.0
616.4157518966546,709.2247661127149,-0.6554709785904346,-0.0039611175086637,561.0
618.0,708.0,-0.9031307382015419,0.0,564.0
619.8574636033119,705.6441925031166,-0.9031307382015419,0.0,567.0
621.7149272066238,703.2883850062333,-0.9031307382015419,0.0,570.0
623.5723908099355,700.93257750935,-0.9031307382015419,0.0,573.0
625.4298544132474,698.5767700124667,-0.9031307382015419,0.0,576.0
627.2873180165593,696.2209625155833,-0.9031307382015419,0.0,579.0
629.1447816198712,693.8651550187,-0.9031307382015419,0.0,582.0
631.002245223183,691.5093475218166,-0.9031307382015419,0.0,585.0
632.8597088264949,689.1535400249334,-0.9031307382015419,0.0,588.0
634.7171724298067,686.79773252805,-0.9031307382015419,0.0,591.0
636.5746360331186,684.4419250311666,-0.9031307382015419,0.0,594.0
638.4320996364305,682.0861175342833,-0.9031307382015419,0.0,597.0
640.2895632397423,679.7303100373999,-0.9031307382015419,0.0,600.0
642.1470268430542,677.3745025405167,-0.9031307382015419,0.0,603.0
644.004490446366,675.0186950436333,-0.9031307382015419,0.0,606.0
645.8619540496779,672.66288754675,-0.9031307382015419,0.0,609.0
647.7194176529897,670.3070800498666,-0.9031307382015419,0.0,612.0
649.5768812563016,667.9512725529833,-0.9031307382015419,0.0,615.0
651.4343448596135,665.5954650561,-0.9031307382015419,0.0,618.0
653.2918084629254,663.2396575592167,-0.9031307382015419,0.0,621.0
655.1492720662372,660.8838500623333,-0.9031307382015419,0.0,624.0
657.006735669549,658.5280425654499,-0.9031307382015419,0.0,627.0
658.8641992728609,656.1722350685667,-0.9031307382015419,0.0,630.0
660.3148185404731,653.2489911041268,-1.1384001799391361,-0.013306872943982877,633.0
661.5074665734032,650.4691380345974,-1.1997694611447502,-0.027467810778223405,636.0
662.4557735912474,647.6315966177563,-1.3042047254632705,-0.04234363237149817,639.0
663.0375924463973,644.7075408789153,-1.4509169335753132,-0.05377060445907675,642.0
663.1631438434888,641.6933615885939,-1.6047874231259236,-0.04855289447614866,645.0
662.8392672663342,638.6607220784434,-1.7482238067377862,-0.04586309118711647,648.0
662.0907511116742,635.695269096766,-1.8878285367328584,-0.045794997422038,651.0
660.9423843136291,632.8826478774607,-2.030332729441326,-0.04801170989702842,654.0
659.4264914997392,630.2872671149622,-2.165099117098876,-0.041240153927119536,657.0
657.6018784675543,627.8989082092287,-2.277255034571121,-0.03330121477273651,660.0
655.5331647536968,625.6909687064225,-2.3661170449965665,-0.025518742914811158,663.0
653.2849698947888,623.6368461527056,-2.4328171726697625,-0.018403459713517954,666.0
650.9219134274525,621.7099380942407,-2.4789100130467676,-0.011903674892877063,669.0
648.5062234490761,619.8840208963437,-2.508279095005023,-0.008622924005825932,672.0
646.0666457372153,618.1381747363159,-2.5318382156538863,-0.007055996282443154,675.0
643.6072795448099,616.4553839573977,-2.5503670112656542,-0.0053598545923160415,678.0
641.1316520090246,614.8187235295986,-2.563645108667376,-0.003576347930559964,681.0
638.6432902670233,613.2112684229295,-2.571534389048855,-0.0017448193743037428,684.0
636.1457214559703,611.6160936074007,-2.573972304012549,9.805416802363183e-05,687.0
633.6424727130296,610.0162740530225,-2.570966667202726,0.0019176430321277426,690.0
631.1370711753653,608.3948847298051,-2.562592859795541,0.003680393051839144,693.0
628.633043980142,606.735000607759,-2.548993650786246,0.005352932271704981,696.0
626.1339182645236,605.0196966568944,-2.5303811322268572,0.006901642881419222,699.0
623.643221165674,603.2320478472219,-2.5070396532106245,0.008292997707330605,702.0
621.1655444446134,601.3548833466725,-2.4769184818417003,0.014090036430481461,705.0
618.7673932685805,599.3567376557315,-2.4085933253710725,0.03019906456323606,708.0
616.6101259895953,597.1842454180439,-2.2863974487185628,0.050512756273236224,711.0
614.8631317079335,594.782187125099,-2.1007816210702845,0.07460213922091839,714.0
613.6944385214155,592.0964635652377,-1.8565741776314901,0.08253159948426002,717.0
613.184539975639,589.1450288012265,-1.6357955235321944,0.06538016823107709,720.0
613.2747609431376,586.0603923295079,-1.4532251207249995,0.053907057041168355,723.0
613.8940373815067,582.9852614697293,-1.293580797204276,0.04881591634369119,726.0
614.9713052483413,580.0623435415382,-1.141155246984628,0.05006024169696506,729.0
616.433900202767,577.4023159297948,-0.9989478545568045,0.04251142895833024,732.0
618.2023137323537,574.9788700928121,-0.8873853188983412,0.03152860863795753,735.0
620.1952079796276,572.7290831925268,-0.8102431216470082,0.01981056295256457,738.0
622.3312450681321,570.5900320109258,-0.7677021259060188,0.008419295049627849,741.0
624.0,569.0,-0.7983844463176207,0.0,744.0
626.0935941807313,566.8513112355653,-0.7983844463176207,0.0,747.0
628.1871883614625,564.7026224711306,-0.7983844463176207,0.0,750.0
630.2807825421938,562.5539337066958,-0.7983844463176207,0.0,753.0
632.3743767229251,560.405244942261,-0.7983844463176207,0.0,756.0
634.4679709036565,558.2565561778263,-0.7983844463176207,0.0,759.0
636.5615650843877,556.1078674133915,-0.7983844463176207,0.0,762.0
638.655159265119,553.9591786489568,-0.7983844463176207,0.0,765.0
640.7487534458503,551.8104898845221,-0.7983844463176207,0.0,768.0
642.8423476265816,549.6618011200874,-0.7983844463176207,0.0,771.0
644.9359418073128,547.5131123556525,-0.7983844463176207,0.0,774.0
647.0295359880441,545.3644235912178,-0.7983844463176207,0.0,777.0
649.1231301687754,543.2157348267831,-0.7983844463176207,0.0,780.0
651.2167243495068,541.0670460623484,-0.7983844463176207,0.0,783.0
653.310318530238,538.9183572979136,-0.7983844463176207,0.0,786.0
655.4039127109693,536.7696685334789,-0.7983844463176207,0.0,789.0
657.4975068917006,534.6209797690442,-0.7983844463176207,0.0,792.0
659.5911010724319,532.4722910046094,-0.7983844463176207,0.0,795.0
661.6846952531631,530.3236022401746,-0.7983844463176207,0.0,798.0
