150 , 0 , 0.24921703338623047
150 , 0 , 0.25080394744873047
150 , 0 , 0.28288722038269043
150 , 0 , 0.29889440536499023
150 , 0 , 0.3148801326751709
150 , 0 , 0.39350295066833496
150 , 0 , 0.49637389183044434
150 , 0 , 0.6153061389923096
150 , 0 , 0.7155280113220215
150 , 0 , 0.8387882709503174
150 , 0 , 0.9297275543212891
150 , 1 , 1.0315637588500977
150 , 3 , 1.1423659324645996
150 , 7 , 1.1827712059020996
150 , 8 , 1.2489502429962158
150 , 13 , 1.3589227199554443
150 , 15 , 1.4735357761383057
150 , 20 , 1.529900074005127
150 , 22 , 1.5718717575073242
150 , 27 , 1.803070068359375
150 , 35 , 1.9429454803466797
150 , 36 , 2.0320677757263184
150 , 38 , 2.1317436695098877
150 , 42 , 2.229740858078003
150 , 46 , 2.3571832180023193
150 , 51 , 2.471189022064209
150 , 54 , 2.5751564502716064
150 , 59 , 2.6217215061187744
150 , 60 , 2.6911427974700928
150 , 63 , 2.8008220195770264
150 , 67 , 2.9122586250305176
150 , 71 , 2.9551968574523926
150 , 73 , 3.0133869647979736
150 , 73 , 3.0550224781036377
150 , 76 , 3.1136200428009033
150 , 78 , 3.212252378463745
150 , 81 , 3.2590444087982178
150 , 83 , 3.3128790855407715
150 , 85 , 3.430076837539673
150 , 88 , 3.5374462604522705
150 , 93 , 3.585419178009033
150 , 94 , 3.6596555709838867
150 , 96 , 3.75472092628479
150 , 101 , 3.7993736267089844
150 , 101 , 3.868786096572876
150 , 105 , 3.9853322505950928
150 , 109 , 4.031148195266724
150 , 109 , 4.100663900375366
150 , 111 , 4.147128105163574
150 , 113 , 4.217905282974243
150 , 116 , 4.262145042419434
150 , 116 , 4.324349880218506
150 , 119 , 4.367042064666748
150 , 120 , 4.444504499435425
150 , 123 , 4.554764270782471
150 , 126 , 4.653703927993774
150 , 129 , 4.69807767868042
150 , 131 , 4.765585422515869
150 , 133 , 4.81121039390564
150 , 133 , 4.881218671798706
150 , 136 , 4.923287630081177
150 , 137 , 4.983060359954834
150 , 139 , 5.023174285888672
150 , 140 , 5.08357310295105
150 , 142 , 5.199963331222534
150 , 147 , 5.41056489944458
150 , 150 , 5.5368263721466064
150 , 147 , 5.644768714904785
150 , 141 , 5.683115720748901
150 , 137 , 5.786106586456299
150 , 138 , 5.846909046173096
150 , 141 , 5.892562627792358
150 , 142 , 5.952887058258057
150 , 143 , 6.062940359115601
150 , 146 , 6.181427478790283
150 , 149 , 6.284316062927246
150 , 151 , 6.329231023788452
150 , 151 , 6.4063756465911865
150 , 145 , 6.44726037979126
150 , 141 , 6.516698598861694
150 , 139 , 6.634822607040405
150 , 141 , 6.67498517036438
150 , 143 , 6.744217872619629
150 , 145 , 6.79407000541687
150 , 146 , 6.845514535903931
150 , 148 , 6.890238523483276
150 , 148 , 6.944442272186279
150 , 149 , 7.0553131103515625
150 , 143 , 7.169569253921509
150 , 132 , 7.211232662200928
150 , 130 , 7.28629732131958
150 , 131 , 7.33121132850647
150 , 131 , 7.387502193450928
150 , 134 , 7.503546953201294
150 , 137 , 7.54351019859314
150 , 138 , 7.605015516281128
150 , 140 , 7.721546411514282
150 , 144 , 7.76616907119751
150 , 144 , 7.826025009155273
150 , 146 , 7.931545734405518
150 , 150 , 8.050931215286255
150 , 152 , 8.095350503921509
150 , 154 , 8.144455671310425
150 , 155 , 8.18731689453125
150 , 154 , 8.261562585830688
150 , 146 , 8.360550165176392
150 , 137 , 8.407378435134888
150 , 135 , 8.479712724685669
150 , 136 , 8.578158140182495
150 , 139 , 8.623040676116943
150 , 140 , 8.695255994796753
150 , 143 , 8.742670059204102
150 , 145 , 8.79816222190857
150 , 145 , 8.901668787002563
150 , 149 , 9.013349294662476
150 , 152 , 9.055521488189697
150 , 152 , 9.115537881851196
150 , 148 , 9.2189462184906
150 , 140 , 9.259030103683472
150 , 138 , 9.320650100708008
150 , 137 , 9.547615051269531
150 , 141 , 9.587145328521729
150 , 142 , 9.656830787658691
150 , 143 , 9.758663654327393
150 , 146 , 9.875548839569092
150 , 150 , 9.984020233154297
150 , 152 , 10.08209753036499
150 , 149 , 10.199630737304688
150 , 140 , 10.243896961212158
150 , 134 , 10.30205225944519
150 , 132 , 10.402273416519165
150 , 134 , 10.519030332565308
150 , 137 , 10.55992317199707
150 , 138 , 10.635712385177612
150 , 141 , 10.73706603050232
150 , 144 , 10.85627818107605
150 , 146 , 10.954176425933838
150 , 148 , 11.00339937210083
150 , 149 , 11.056419134140015
150 , 148 , 11.157027244567871
150 , 141 , 11.199374198913574
150 , 138 , 11.271732568740845
150 , 132 , 11.31528615951538
150 , 130 , 11.379351377487183
150 , 135 , 11.539344787597656
150 , 138 , 11.651462316513062
150 , 139 , 11.727821111679077
150 , 141 , 11.79141354560852
150 , 143 , 11.829509258270264
150 , 144 , 11.871597528457642
150 , 145 , 11.945860862731934
150 , 147 , 12.061745166778564
150 , 150 , 12.161845445632935
150 , 147 , 12.279247283935547
150 , 140 , 12.319669008255005
150 , 136 , 12.395933389663696
150 , 138 , 12.443188905715942
150 , 139 , 12.502871751785278
150 , 141 , 12.547283172607422
150 , 143 , 12.632300853729248
150 , 145 , 12.74098801612854
150 , 147 , 12.85062313079834
150 , 150 , 12.947798252105713
150 , 147 , 13.061914920806885
150 , 142 , 13.165289402008057
150 , 139 , 13.211397647857666
150 , 144 , 13.39563775062561
150 , 145 , 13.495970487594604
150 , 148 , 13.597741842269897
150 , 149 , 13.74768352508545
150 , 144 , 13.805284261703491
150 , 141 , 13.922325134277344
150 , 128 , 14.023538589477539
150 , 128 , 14.139227628707886
150 , 131 , 14.179863452911377
150 , 133 , 14.240870952606201
150 , 134 , 14.283849239349365
150 , 136 , 14.356302499771118
150 , 138 , 14.472700119018555
150 , 141 , 14.572760105133057
150 , 144 , 14.680113792419434
150 , 146 , 14.723400354385376
150 , 147 , 14.793247938156128
150 , 149 , 14.835139989852905
150 , 150 , 14.895376205444336
150 , 147 , 15.00884485244751
150 , 136 , 15.05130386352539
150 , 134 , 15.140193462371826
150 , 133 , 15.187560081481934
150 , 134 , 15.236007452011108
150 , 136 , 15.279472351074219
150 , 137 , 15.364522695541382
150 , 139 , 15.407744884490967
150 , 141 , 15.457478284835815
150 , 142 , 15.507946491241455
150 , 143 , 15.565632581710815
150 , 145 , 15.674842596054077
150 , 148 , 15.788875579833984
146.78442979856868 , 150 , 15.836357116699219
129.06301954931666 , 147 , 15.939401388168335
129.06301954931666 , 144 , 16.01225233078003
116.32002324538502 , 138 , 16.055792570114136
102.45244250294498 , 136 , 16.113744497299194
102.45244250294498 , 130 , 16.229759693145752
98.74998152805433 , 120 , 16.33143138885498
92.3154389508087 , 114 , 16.371816635131836
92.3154389508087 , 112 , 16.446696519851685
86.89545920513203 , 106 , 16.48792552947998
84.49022918578777 , 106 , 16.548439502716064
84.49022918578777 , 101 , 16.662840127944946
80.183063511058 , 94 , 16.70392894744873
78.24921705457201 , 92 , 16.76934313774109
78.24921705457201 , 88 , 16.877467155456543
74.75997054094569 , 85 , 16.92342472076416
73.18583172312808 , 81 , 16.99447727203369
73.18583172312808 , 79 , 17.094804286956787
71.71527003764278 , 76 , 17.1356098651886
70.34218655334853 , 74 , 17.208025217056274
69.35022907455591 , 72 , 17.308983325958252
69.35022907455591 , 68 , 17.411186933517456
69.35022907455591 , 65 , 17.452945947647095
69.35022907455591 , 64 , 17.52618956565857
70.29815410188202 , 63 , 17.56822419166565
70.29815410188202 , 63 , 17.641634225845337
71.31151244041226 , 64 , 17.684327363967896
73.54255430059395 , 65 , 17.759845972061157
74.76513232073547 , 67 , 17.876550436019897
76.06303489689128 , 72 , 17.993024110794067
77.43983662409399 , 77 , 18.111382722854614
80.44741144769519 , 81 , 18.227792024612427
150 , 81 , 18.32905340194702
150 , 77 , 18.442553281784058
83.82975500577064 , 71 , 18.542749643325806
85.67844757805973 , 71 , 18.584543466567993
87.64350661147898 , 72 , 18.662123441696167
87.64350661147898 , 73 , 18.761738300323486
89.73526300508698 , 76 , 18.804609298706055
89.73526300508698 , 76 , 18.87689733505249
91.96584821178972 , 80 , 18.9203360080719
94.3495705507411 , 80 , 18.99539351463318
99.64754781719253 , 84 , 19.111905097961426
105.80916398363004 , 88 , 19.222877740859985
109.29197973770327 , 91 , 19.331624746322632
113.09915009749311 , 95 , 19.429604291915894
113.09915009749311 , 99 , 19.529596090316772
117.28611860516723 , 103 , 19.572916984558105
127.1006498444269 , 105 , 19.64516282081604
139.59238445501012 , 107 , 19.760708570480347
150 , 112 , 19.8785662651062
150 , 116 , 19.979622840881348
150 , 120 , 20.092570066452026
150 , 123 , 20.136842250823975
150 , 124 , 20.1960928440094
150 , 131 , 20.41236448287964
150 , 135 , 20.513938426971436
150 , 141 , 20.657377243041992
150 , 142 , 20.728843688964844
150 , 145 , 20.76938533782959
150 , 145 , 20.84530019760132
150 , 148 , 20.960731983184814
150 , 151 , 21.079272985458374
150 , 148 , 21.181061267852783
150 , 139 , 21.298587799072266
150 , 130 , 21.397820472717285
150 , 129 , 21.496389150619507
150 , 132 , 21.541346073150635
150 , 134 , 21.61290192604065
150 , 136 , 21.653546810150146
150 , 137 , 21.73071813583374
150 , 139 , 21.8458890914917
150 , 143 , 21.961515188217163
150 , 145 , 22.006139993667603
150 , 147 , 22.062002420425415
150 , 148 , 22.10516858100891
150 , 149 , 22.19231629371643
150 , 146 , 22.301448822021484
150 , 134 , 22.42686438560486
150 , 134 , 22.468388557434082
150 , 135 , 22.52341365814209
150 , 136 , 22.564046621322632
150 , 139 , 22.673914670944214
150 , 140 , 22.744366884231567
150 , 142 , 22.784707069396973
150 , 143 , 22.85954713821411
150 , 145 , 22.90155577659607
150 , 146 , 22.957288026809692
150 , 148 , 23.070558071136475
150 , 150 , 23.112431049346924
150 , 151 , 23.180010318756104
150 , 147 , 23.296269178390503
150 , 139 , 23.408186674118042
150 , 136 , 23.519649028778076
150 , 140 , 23.561183214187622
150 , 141 , 23.635857820510864
150 , 143 , 23.677147150039673
150 , 144 , 23.755245208740234
150 , 146 , 23.869651794433594
150 , 148 , 23.971016883850098
150 , 152 , 24.01782464981079
150 , 153 , 24.072431802749634
150 , 151 , 24.117998600006104
150 , 149 , 24.19375777244568
150 , 143 , 24.30802273750305
150 , 132 , 24.35287642478943
150 , 132 , 24.419963836669922
150 , 128 , 24.465474843978882
150 , 130 , 24.521190881729126
150 , 131 , 24.620593070983887
150 , 134 , 24.7203471660614
150 , 141 , 24.956714153289795
150 , 146 , 25.168399810791016
150 , 150 , 25.20437479019165
150 , 150 , 25.27897024154663
150 , 147 , 25.396178245544434
150 , 139 , 25.437596559524536
150 , 136 , 25.596888780593872
150 , 138 , 25.697560787200928
150 , 141 , 25.812122344970703
150 , 146 , 25.912044286727905
150 , 147 , 26.027702808380127
150 , 151 , 26.069809675216675
150 , 151 , 26.13938021659851
150 , 148 , 26.181905031204224
150 , 137 , 26.368777751922607
150 , 132 , 26.475486278533936
150 , 122 , 26.581111192703247
150 , 121 , 26.690176010131836
150 , 124 , 26.78442072868347
150 , 127 , 26.827832460403442
150 , 128 , 26.89462161064148
150 , 131 , 26.94285774230957
150 , 131 , 27.000098943710327
150 , 134 , 27.115628719329834
150 , 137 , 27.23114252090454
150 , 140 , 27.341882705688477
149.28426040048154 , 144 , 27.380064249038696
149.28426040048154 , 144 , 27.452286958694458
134.4340678639157 , 147 , 27.495434522628784
134.4340678639157 , 148 , 27.579798698425293
118.18761027814453 , 146 , 27.61719274520874
111.78792565612169 , 143 , 27.67812752723694
104.46993813040974 , 138 , 27.782958507537842
104.46993813040974 , 131 , 27.896872520446777
99.68865395433538 , 122 , 27.94196319580078
92.74923311302315 , 121 , 28.012567043304443
89.08087875717884 , 108 , 28.24378776550293
82.61537375936715 , 97 , 28.343780279159546
80.67768644619622 , 95 , 28.448399305343628
77.9460985223598 , 90 , 28.56075429916382
75.40516121483884 , 85 , 28.664828300476074
75.40516121483884 , 82 , 28.77950620651245
73.80824192512819 , 76 , 28.82173490524292
71.54760191311323 , 76 , 28.895991325378418
69.4381276905345 , 72 , 29.013366222381592
68.1109923404823 , 69 , 29.115604162216187
68.1109923404823 , 66 , 29.22935390472412
66.84446807518253 , 64 , 29.273638010025024
66.84446807518253 , 62 , 29.331096649169922
66.23331975187158 , 61 , 29.37869095802307
65.05420082426673 , 61 , 29.432790756225586
63.39086640115504 , 60 , 29.532416820526123
62.35056221213176 , 62 , 29.63137435913086
61.850650178548385 , 66 , 29.748307466506958
59.550371724053306 , 67 , 29.962444305419922
59.550371724053306 , 64 , 30.07545280456543
57.94641694519643 , 60 , 30.175525903701782
57.578033367837655 , 59 , 30.27728509902954
57.578033367837655 , 57 , 30.393751859664917
58.31610651622999 , 55 , 30.43830394744873
58.5477521080925 , 54 , 30.493440628051758
58.5477521080925 , 53 , 30.594545125961304
59.04243990816192 , 52 , 30.657310485839844
59.57880784473927 , 52 , 30.701311349868774
60.156641284004266 , 54 , 30.811524629592896
60.156641284004266 , 57 , 30.92641830444336
60.461043562098794 , 62 , 30.970210075378418
61.100701678635936 , 62 , 31.05067276954651
62.13702267145614 , 65 , 31.144132614135742
62.13702267145614 , 65 , 31.245624780654907
62.87894661134784 , 63 , 31.28621816635132
63.66162256528584 , 62 , 31.346730947494507
63.66162256528584 , 60 , 31.46321749687195
64.06823781939866 , 59 , 31.506293296813965
64.06823781939866 , 58 , 31.58042049407959
65.34926926772235 , 60 , 31.621455669403076
65.34926926772235 , 61 , 31.693824529647827
66.25443710937887 , 64 , 31.736976385116577
69.74909164738672 , 72 , 32.01872944831848
71.40591190918065 , 75 , 32.1334125995636
73.16174031508424 , 74 , 32.301368951797485
74.38899188567477 , 72 , 32.3685417175293
74.38899188567477 , 70 , 32.472156047821045
76.31809331161422 , 68 , 32.51303458213806
76.31809331161422 , 68 , 32.586183071136475
76.98540507405484 , 70 , 32.63799738883972
79.78203684485071 , 72 , 32.690083742141724
80.51435133619773 , 74 , 32.80941581726074
82.79574224800294 , 78 , 32.91178917884827
84.39062023040412 , 82 , 33.00891041755676
84.39062023040412 , 85 , 33.124104738235474
86.90213481958642 , 90 , 33.17053699493408
90.49436406238817 , 91 , 33.23933243751526
94.40116029349788 , 84 , 33.47453236579895
97.56749872524964 , 77 , 33.61852025985718
99.80524649658761 , 79 , 33.67605447769165
99.80524649658761 , 80 , 33.77558612823486
100.9655702576845 , 83 , 33.81825351715088
105.91467328381333 , 85 , 33.891958475112915
109.99510875916641 , 87 , 33.99201965332031
109.99510875916641 , 90 , 34.10868549346924
111.43571167852406 , 95 , 34.150266885757446
117.6653259219452 , 96 , 34.2242317199707
122.91410412232986 , 99 , 34.327003479003906
128.77525093033702 , 103 , 34.43928837776184
128.77525093033702 , 106 , 34.55826807022095
135.39373325673134 , 110 , 34.60181951522827
135.39373325673134 , 112 , 34.674148082733154
145.75032699460405 , 113 , 34.717955350875854
145.75032699460405 , 115 , 34.791327476501465
150 , 117 , 34.83368134498596
150 , 119 , 34.892622232437134
150 , 121 , 34.991206645965576
150 , 124 , 35.093525886535645
150 , 127 , 35.134777545928955
150 , 129 , 35.20763087272644
150 , 131 , 35.25428318977356
150 , 132 , 35.31445622444153
150 , 133 , 35.40953755378723
150 , 137 , 35.524718046188354
150 , 140 , 35.62505006790161
150 , 143 , 35.66574048995972
150 , 144 , 35.72681760787964
150 , 146 , 35.8399932384491
150 , 148 , 35.944100856781006
150 , 151 , 36.05978178977966
150 , 149 , 36.10477352142334
150 , 144 , 36.16297435760498
150 , 141 , 36.205810546875
150 , 138 , 36.27930688858032
150 , 137 , 36.321035861968994
150 , 139 , 36.37988638877869
150 , 141 , 36.49721574783325
150 , 144 , 36.54497194290161
150 , 146 , 36.613433599472046
150 , 147 , 36.729568004608154
150 , 150 , 36.77832794189453
150 , 151 , 36.83431673049927
150 , 149 , 36.87609577178955
150 , 145 , 36.950467586517334
150 , 137 , 36.99195432662964
150 , 136 , 37.08115816116333
150 , 133 , 37.1179780960083
150 , 133 , 37.18296551704407
150 , 137 , 37.28273344039917
150 , 139 , 37.32410001754761
150 , 140 , 37.399054765701294
150 , 142 , 37.4401535987854
150 , 142 , 37.49955129623413
150 , 147 , 37.65691876411438
150 , 148 , 37.715394735336304
150 , 150 , 37.76046299934387
150 , 147 , 37.835275411605835
150 , 139 , 37.94531774520874
150 , 136 , 37.988253355026245
150 , 137 , 38.04618978500366
150 , 139 , 38.09050393104553
150 , 140 , 38.150063037872314
150 , 142 , 38.19198155403137
150 , 143 , 38.25788712501526
150 , 145 , 38.39392328262329
150 , 148 , 38.43601703643799
150 , 149 , 38.501086711883545
150 , 151 , 38.61193132400513
150 , 141 , 38.65226888656616
150 , 139 , 38.728432416915894
150 , 136 , 38.772273778915405
150 , 136 , 38.84539747238159
150 , 141 , 39.054882287979126
150 , 144 , 39.15623092651367
150 , 147 , 39.25921607017517
150 , 148 , 39.37504768371582
150 , 145 , 39.49142050743103
150 , 140 , 39.60824513435364
150 , 131 , 39.64858865737915
150 , 129 , 39.723992586135864
150 , 129 , 39.822030782699585
150 , 133 , 39.87433981895447
150 , 134 , 39.942432165145874
150 , 137 , 40.04598140716553
150 , 139 , 40.088329553604126
150 , 140 , 40.17853784561157
150 , 143 , 40.276039123535156
150 , 146 , 40.39128518104553
150 , 149 , 40.439109802246094
150 , 150 , 40.50316286087036
150 , 151 , 40.637736320495605
150 , 139 , 40.74848985671997
150 , 130 , 40.84979295730591
150 , 129 , 40.959250926971436
150 , 131 , 41.000131607055664
150 , 133 , 41.06148910522461
150 , 96 , 41.221601486206055
150 , 60 , 41.38214182853699
150 , 22 , 41.43518352508545
150 , 9 , 41.481324911117554
150 , 1 , 41.528921604156494
150 , 0 , 41.59748363494873
150 , 0 , 41.641042947769165
150 , 0 , 41.711241483688354
150 , 0 , 41.75178265571594
150 , 0 , 41.82835078239441
150 , 0 , 41.929648637771606
150 , 0 , 42.04155611991882
